"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
19.8, 30.8732284185332, 10.0862637904967, 60.8924472928666, 63.972429784536, 30.5210888067392, 10.0317881770705, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.352057046007223, 0.0544543300863978, 2.06196551391123, 0.273893470771082, 0.352057046007223, 0.0544543300863978, 0, 0, 2.06196551391123, 0, 0.352057046007223, 0, 0.277076095600173, 0.0749809505696363, 0.352057046007223, 0, 0, 0, 0, 0, 0.352057046007223, 0, 0, 0, 0, 0, 0, 0.352057046007223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.5210888067392, 0, 0, 0, 0, 0, 0
19.8166666666667, 29.188632011654, 9.54322272467227, 60.8924472928666, 63.972429784536, 28.8908890431668, 9.49615242677247, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.297093475178572, 0.0468942733849646, 2.06196551391123, 0.273893470771082, 0.297093475178572, 0.0468942733849646, 0, 0, 2.06196551391123, 0, 0.297093475178572, 0, 0.24000648212791, 0.0570869932148822, 0.297093475178572, 0, 0, 0, 0, 0, 0.297093475178572, 0, 0, 0, 0, 0, 0, 0.297093475178572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.8908890431668, 0, 0, 0, 0, 0, 0
19.8333333333333, 29.3504461133578, 9.5946026993405, 60.8924472928666, 63.972429784536, 29.0455794630001, 9.54688378638671, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.304835351837137, 0.047740315706037, 2.06196551391123, 0.273893470771082, 0.304835351837137, 0.047740315706037, 0, 0, 2.06196551391123, 0, 0.304835351837137, 0, 0.242592615703959, 0.0622427363005456, 0.304835351837137, 0, 0, 0, 0, 0, 0.304835351837137, 0, 0, 0, 0, 0, 0, 0.304835351837137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.0455794630001, 0, 0, 0, 0, 0, 0
19.85, 34.8817496824828, 11.4043549031596, 60.8924472928666, 63.972429784536, 34.5108586214479, 11.3428172544419, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.371491436144515, 0.0613534967215693, 2.06196551391123, 0.273893470771082, 0.371491436144515, 0.0613534967215693, 0, 0, 2.06196551391123, 0, 0.371491436144515, 0, 0.327699973121006, 0.0437914632550386, 0.371491436144515, 0, 0, 0, 0, 0, 0.371491436144515, 0, 0, 0, 0, 0, 0, 0.371491436144515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.5108586214479, 0, 0, 0, 0, 0, 0
19.8666666666667, 34.4922418337365, 11.2785307664023, 60.8924472928666, 63.972429784536, 34.1334920796946, 11.2190911479814, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.358680537825636, 0.0593816826849154, 2.06196551391123, 0.273893470771082, 0.358680537825636, 0.0593816826849154, 0, 0, 2.06196551391123, 0, 0.358680537825636, 0, 0.318358995777057, 0.0403215422713529, 0.358680537825636, 0, 0, 0, 0, 0, 0.358680537825636, 0, 0, 0, 0, 0, 0, 0.358680537825636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.1334920796946, 0, 0, 0, 0, 0, 0
19.8833333333333, 36.5225409833175, 11.9382701521536, 60.8924472928666, 63.972429784536, 36.1141199795592, 11.8703052976453, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.40836743718182, 0.0680341491582616, 2.06196551391123, 0.273893470771082, 0.40836743718182, 0.0680341491582616, 0, 0, 2.06196551391123, 0, 0.40836743718182, 0, 0.361298456634454, 0.0470689808337866, 0.40836743718182, 0, 0, 0, 0, 0, 0.40836743718182, 0, 0, 0, 0, 0, 0, 0.40836743718182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.1141199795592, 0, 0, 0, 0, 0, 0
19.9, 34.4463738488214, 11.262054153069, 60.8924472928666, 63.972429784536, 34.0744744899884, 11.1999463592692, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.371182433663882, 0.0619429172784179, 2.06196551391123, 0.273893470771082, 0.371182433663882, 0.0619429172784179, 0, 0, 2.06196551391123, 0, 0.371182433663882, 0, 0.326616661154109, 0.044565772805345, 0.371182433663882, 0, 0, 0, 0, 0, 0.371182433663882, 0, 0, 0, 0, 0, 0, 0.371182433663882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.0744744899884, 0, 0, 0, 0, 0, 0
19.9166666666667, 34.4087887992633, 11.2497618327194, 60.8924472928666, 63.972429784536, 34.0384132906407, 11.1878827413345, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.370358824731719, 0.0618563307082572, 2.06196551391123, 0.273893470771082, 0.370358824731719, 0.0618563307082572, 0, 0, 2.06196551391123, 0, 0.370358824731719, 0, 0.326386172857476, 0.0439726521704162, 0.370358824731719, 0, 0, 0, 0, 0, 0.370358824731719, 0, 0, 0, 0, 0, 0, 0.370358824731719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.0384132906407, 0, 0, 0, 0, 0, 0
19.9333333333333, 31.5788227957233, 10.3336232280739, 60.8924472928666, 63.972429784536, 31.2932342200608, 10.2855827790048, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.285591404128432, 0.0480332723242316, 2.06196551391123, 0.273893470771082, 0.285591404128432, 0.0480332723242316, 0, 0, 2.06196551391123, 0, 0.285591404128432, 0, 0.260350042549963, 0.0252413617901405, 0.285591404128432, 0, 0, 0, 0, 0, 0.285591404128432, 0, 0, 0, 0, 0, 0, 0.285591404128432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.2932342200608, 0, 0, 0, 0, 0, 0
19.95, 28.8707720007399, 9.45264894662135, 60.8924472928666, 63.972429784536, 28.64264064631, 9.41438584692223, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.228107973493082, 0.0382562493466008, 2.06196551391123, 0.273893470771082, 0.228107973493082, 0.0382562493466008, 0, 0, 2.06196551391123, 0, 0.228107973493082, 0, 0.210192556156461, 0.0179154175419458, 0.228107973493082, 0, 0, 0, 0, 0, 0.228107973493082, 0, 0, 0, 0, 0, 0, 0.228107973493082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.64264064631, 0, 0, 0, 0, 0, 0
19.9666666666667, 27.6889962212808, 9.06964455945529, 60.8924472928666, 63.972429784536, 27.4898746928205, 9.03542617821261, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.198968269907372, 0.0338994267759464, 2.06196551391123, 0.273893470771082, 0.198968269907372, 0.0338994267759464, 0, 0, 2.06196551391123, 0, 0.198968269907372, 0, 0.187596464726236, 0.0113718053575261, 0.198968269907372, 0, 0, 0, 0, 0, 0.198968269907372, 0, 0, 0, 0, 0, 0, 0.198968269907372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.4898746928205, 0, 0, 0, 0, 0, 0
19.9833333333333, 27.8516792575642, 9.1225872780552, 60.8924472928666, 63.972429784536, 27.6497271866458, 9.08803761785868, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.201846067552694, 0.0344763333177179, 2.06196551391123, 0.273893470771082, 0.201846067552694, 0.0344763333177179, 0, 0, 2.06196551391123, 0, 0.201846067552694, 0, 0.190705733236124, 0.0111403345022392, 0.201846067552694, 0, 0, 0, 0, 0, 0.201846067552694, 0, 0, 0, 0, 0, 0, 0.201846067552694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.6497271866458, 0, 0, 0, 0, 0, 0
20, 31.3465779568893, 10.2612929269371, 60.8924472928666, 63.972429784536, 31.0850663655231, 10.217074216766, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.262496712312856, 0.0442866392266834, 2.06196551391123, 0.273893470771082, 0.262496712312856, 0.0442866392266834, 0, 0, 2.06196551391123, 0, 0.262496712312856, 0, 0.244778052090137, 0.0177186604123555, 0.262496712312856, 0, 0, 0, 0, 0, 0.262496712312856, 0, 0, 0, 0, 0, 0, 0.262496712312856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.0850663655231, 0, 0, 0, 0, 0, 0
20.0166666666667, 35.0066869270851, 11.4554591441214, 60.8924472928666, 63.972429784536, 34.684508951659, 11.4001503454379, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.322329662019441, 0.0551433434175134, 2.06196551391123, 0.273893470771082, 0.322329662019441, 0.0551433434175134, 0, 0, 2.06196551391123, 0, 0.322329662019441, 0, 0.305211827212438, 0.0171178350697223, 0.322329662019441, 0, 0, 0, 0, 0, 0.322329662019441, 0, 0, 0, 0, 0, 0, 0.322329662019441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.684508951659, 0, 0, 0, 0, 0, 0
20.0333333333333, 35.0919928878343, 11.4825747279959, 60.8924472928666, 63.972429784536, 34.7645657596835, 11.4265566921778, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.327470065013071, 0.0560156816761036, 2.06196551391123, 0.273893470771082, 0.327470065013071, 0.0560156816761036, 0, 0, 2.06196551391123, 0, 0.327470065013071, 0, 0.309367608701227, 0.0181024565759556, 0.327470065013071, 0, 0, 0, 0, 0, 0.327470065013071, 0, 0, 0, 0, 0, 0, 0.327470065013071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7645657596835, 0, 0, 0, 0, 0, 0
20.05, 35.7046391843878, 11.6819123052794, 60.8924472928666, 63.972429784536, 35.3636155924333, 11.6234546462011, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.341219167121632, 0.058496277719879, 2.06196551391123, 0.273893470771082, 0.341219167121632, 0.058496277719879, 0, 0, 2.06196551391123, 0, 0.341219167121632, 0, 0.322144960799494, 0.0190742065909901, 0.341219167121632, 0, 0, 0, 0, 0, 0.341219167121632, 0, 0, 0, 0, 0, 0, 0.341219167121632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.3636155924333, 0, 0, 0, 0, 0, 0
20.0666666666667, 36.4502640417728, 11.924967588347, 60.8924472928666, 63.972429784536, 36.0967595912702, 11.8644143026648, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.353580725232408, 0.0605342451548977, 2.06196551391123, 0.273893470771082, 0.353580725232408, 0.0605342451548977, 0, 0, 2.06196551391123, 0, 0.353580725232408, 0, 0.333526595260188, 0.0200541302509033, 0.353580725232408, 0, 0, 0, 0, 0, 0.353580725232408, 0, 0, 0, 0, 0, 0, 0.353580725232408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0967595912702, 0, 0, 0, 0, 0, 0
20.0833333333333, 39.5186520401882, 12.9192817412555, 60.8924472928666, 63.972429784536, 39.0843082418623, 12.8463295932126, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.434900100762105, 0.0729085035353103, 2.06196551391123, 0.273893470771082, 0.434900100762105, 0.0729085035353103, 0, 0, 2.06196551391123, 0, 0.434900100762105, 0, 0.400359362206612, 0.0345407388475113, 0.434900100762105, 0, 0, 0, 0, 0, 0.434900100762105, 0, 0, 0, 0, 0, 0, 0.434900100762105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0843082418623, 0, 0, 0, 0, 0, 0
20.1, 39.6809687509038, 12.971240656533, 60.8924472928666, 63.972429784536, 39.2395596340837, 12.897421493694, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.441481286553097, 0.0738192076601932, 2.06196551391123, 0.273893470771082, 0.441481286553097, 0.0738192076601932, 0, 0, 2.06196551391123, 0, 0.441481286553097, 0, 0.404678666172121, 0.0368026206711897, 0.441481286553097, 0, 0, 0, 0, 0, 0.441481286553097, 0, 0, 0, 0, 0, 0, 0.441481286553097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.2395596340837, 0, 0, 0, 0, 0, 0
20.1166666666667, 42.5579034120721, 13.906924360163, 60.8924472928666, 63.972429784536, 42.0529341124899, 13.8222186199273, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.505098208888774, 0.0849092806545606, 2.06196551391123, 0.273893470771082, 0.505098208888774, 0.0849092806545606, 0, 0, 2.06196551391123, 0, 0.505098208888774, 0, 0.46915824802411, 0.0359399612295211, 0.505098208888774, 0, 0, 0, 0, 0, 0.505098208888774, 0, 0, 0, 0, 0, 0, 0.505098208888774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.0529341124899, 0, 0, 0, 0, 0, 0
20.1333333333333, 41.8729130049786, 13.6890786983134, 60.8924472928666, 63.972429784536, 41.4075143271271, 13.6100487460587, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.46476383669631, 0.0788800186070868, 2.06196551391123, 0.273893470771082, 0.46476383669631, 0.0788800186070868, 0, 0, 2.06196551391123, 0, 0.46476383669631, 0, 0.43966218244128, 0.0251016546574353, 0.46476383669631, 0, 0, 0, 0, 0, 0.46476383669631, 0, 0, 0, 0, 0, 0, 0.46476383669631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.4075143271271, 0, 0, 0, 0, 0, 0
20.15, 40.5523152367508, 13.2578674915641, 60.8924472928666, 63.972429784536, 40.1105271457102, 13.1836733739937, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.441663607442337, 0.0740052118833788, 2.06196551391123, 0.273893470771082, 0.441663607442337, 0.0740052118833788, 0, 0, 2.06196551391123, 0, 0.441663607442337, 0, 0.412681263049349, 0.0289823447518905, 0.441663607442337, 0, 0, 0, 0, 0, 0.441663607442337, 0, 0, 0, 0, 0, 0, 0.441663607442337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.1105271457102, 0, 0, 0, 0, 0, 0
20.1666666666667, 37.9572898900414, 12.4126752032283, 60.8924472928666, 63.972429784536, 37.566845795634, 12.3475989996718, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.390065898695156, 0.0645666410820802, 2.06196551391123, 0.273893470771082, 0.390065898695156, 0.0645666410820802, 0, 0, 2.06196551391123, 0, 0.390065898695156, 0, 0.356364715892691, 0.0337011830860143, 0.390065898695156, 0, 0, 0, 0, 0, 0.390065898695156, 0, 0, 0, 0, 0, 0, 0.390065898695156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.566845795634, 0, 0, 0, 0, 0, 0
20.1833333333333, 33.2541865855322, 10.8792024717702, 60.8924472928666, 63.972429784536, 32.9403036837308, 10.8269647523731, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.313887820331141, 0.0522465526743843, 2.06196551391123, 0.273893470771082, 0.313887820331141, 0.0522465526743843, 0, 0, 2.06196551391123, 0, 0.313887820331141, 0, 0.282032918202226, 0.0318549023068586, 0.313887820331141, 0, 0, 0, 0, 0, 0.313887820331141, 0, 0, 0, 0, 0, 0, 0.313887820331141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.9403036837308, 0, 0, 0, 0, 0, 0
20.2, 33.1950765061259, 10.8602073845614, 60.8924472928666, 63.972429784536, 32.8839904895992, 10.80844065754, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.311056754330174, 0.0517595678709159, 2.06196551391123, 0.273893470771082, 0.311056754330174, 0.0517595678709159, 0, 0, 2.06196551391123, 0, 0.311056754330174, 0, 0.279973242617572, 0.0310835118906139, 0.311056754330174, 0, 0, 0, 0, 0, 0.311056754330174, 0, 0, 0, 0, 0, 0, 0.311056754330174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8839904895992, 0, 0, 0, 0, 0, 0
20.2166666666667, 32.6890830431805, 10.6945816634094, 60.8924472928666, 63.972429784536, 32.3843667784242, 10.6442138296887, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.304630341256745, 0.0503072406649261, 2.06196551391123, 0.273893470771082, 0.304630341256745, 0.0503072406649261, 0, 0, 2.06196551391123, 0, 0.304630341256745, 0, 0.271362376220036, 0.0332679652024029, 0.304630341256745, 0, 0, 0, 0, 0, 0.304630341256745, 0, 0, 0, 0, 0, 0, 0.304630341256745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.3843667784242, 0, 0, 0, 0, 0, 0
20.2333333333333, 30.8395713565313, 10.0832089218982, 60.8924472928666, 63.972429784536, 30.5331642264313, 10.03577645746, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.306407685340669, 0.0474351266673581, 2.06196551391123, 0.273893470771082, 0.306407685340669, 0.0474351266673581, 0, 0, 2.06196551391123, 0, 0.306407685340669, 0, 0.246866494931126, 0.059541190531359, 0.306407685340669, 0, 0, 0, 0, 0, 0.306407685340669, 0, 0, 0, 0, 0, 0, 0.306407685340669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.5331642264313, 0, 0, 0, 0, 0, 0
20.25, 33.6739791916068, 10.9945216582678, 60.8924472928666, 63.972429784536, 33.2737561050209, 10.936575942585, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.400336166029745, 0.0578402390122448, 2.06196551391123, 0.273893470771082, 0.400336166029745, 0.0578402390122448, 0, 0, 2.06196551391123, 0, 0.400336166029745, 0, 0.294026284377739, 0.106309881763181, 0.400336166029745, 0, 0, 0, 0, 0, 0.400336166029745, 0, 0, 0, 0, 0, 0, 0.400336166029745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.2737561050209, 0, 0, 0, 0, 0, 0
20.2666666666667, 35.5922116916041, 11.6052979109716, 60.8924472928666, 63.972429784536, 35.0976985395462, 11.5360664689171, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.494662637854356, 0.0691569211725256, 2.06196551391123, 0.273893470771082, 0.494662637854356, 0.0691569211725256, 0, 0, 2.06196551391123, 0, 0.494662637854356, 0, 0.343674671280395, 0.150987966683169, 0.494662637854356, 0, 0, 0, 0, 0, 0.494662637854356, 0, 0, 0, 0, 0, 0, 0.494662637854356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0976985395462, 0, 0, 0, 0, 0, 0
20.2833333333333, 35.994495009229, 11.7356433820962, 60.8924472928666, 63.972429784536, 35.4902679836804, 11.6650903289057, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.504281381237836, 0.070558284251212, 2.06196551391123, 0.273893470771082, 0.504281381237836, 0.070558284251212, 0, 0, 2.06196551391123, 0, 0.504281381237836, 0, 0.351243208517558, 0.153038172832732, 0.504281381237836, 0, 0, 0, 0, 0, 0.504281381237836, 0, 0, 0, 0, 0, 0, 0.504281381237836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.4902679836804, 0, 0, 0, 0, 0, 0
20.3, 35.9349027320811, 11.7169913941371, 60.8924472928666, 63.972429784536, 35.4349832320972, 11.6468735432326, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.499907585889642, 0.0701228282590394, 2.06196551391123, 0.273893470771082, 0.499907585889642, 0.0701228282590394, 0, 0, 2.06196551391123, 0, 0.499907585889642, 0, 0.349918910834436, 0.149988675167988, 0.499907585889642, 0, 0, 0, 0, 0, 0.499907585889642, 0, 0, 0, 0, 0, 0, 0.499907585889642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.4349832320972, 0, 0, 0, 0, 0, 0
20.3166666666667, 36.6017556083935, 11.9334427946972, 60.8924472928666, 63.972429784536, 36.0874748213846, 11.8614027086426, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.514166197257314, 0.0719866502713473, 2.06196551391123, 0.273893470771082, 0.514166197257314, 0.0719866502713473, 0, 0, 2.06196551391123, 0, 0.514166197257314, 0, 0.359580581923304, 0.154585615450833, 0.514166197257314, 0, 0, 0, 0, 0, 0.514166197257314, 0, 0, 0, 0, 0, 0, 0.514166197257314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0874748213846, 0, 0, 0, 0, 0, 0
20.3333333333333, 33.6395326182049, 10.990262401729, 60.8924472928666, 63.972429784536, 33.2728459124879, 10.9362540610866, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.366677943246689, 0.0540082123646574, 2.06196551391123, 0.273893470771082, 0.366677943246689, 0.0540082123646574, 0, 0, 2.06196551391123, 0, 0.366677943246689, 0, 0.279570641757605, 0.0871073016087883, 0.366677943246689, 0, 0, 0, 0, 0, 0.366677943246689, 0, 0, 0, 0, 0, 0, 0.366677943246689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.2728459124879, 0, 0, 0, 0, 0, 0
20.35, 34.2199598653578, 11.1767230524125, 60.8924472928666, 63.972429784536, 33.827293176863, 11.1188447653543, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.392654920419713, 0.0579466759843992, 2.06196551391123, 0.273893470771082, 0.392654920419713, 0.0579466759843992, 0, 0, 2.06196551391123, 0, 0.392654920419713, 0, 0.298134956724424, 0.0945199638463232, 0.392654920419713, 0, 0, 0, 0, 0, 0.392654920419713, 0, 0, 0, 0, 0, 0, 0.392654920419713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.827293176863, 0, 0, 0, 0, 0, 0
20.3666666666667, 34.7825299653969, 11.3616021534122, 60.8924472928666, 63.972429784536, 34.3881061825978, 11.3027804994195, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.394498816256908, 0.0588180171948885, 2.06196551391123, 0.273893470771082, 0.394498816256908, 0.0588180171948885, 0, 0, 2.06196551391123, 0, 0.394498816256908, 0, 0.304872730398873, 0.0896260860162387, 0.394498816256908, 0, 0, 0, 0, 0, 0.394498816256908, 0, 0, 0, 0, 0, 0, 0.394498816256908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.3881061825978, 0, 0, 0, 0, 0, 0
20.3833333333333, 36.5055280072117, 11.9230347586953, 60.8924472928666, 63.972429784536, 36.0804105967665, 11.8593102581533, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.425079166706609, 0.0637377793722793, 2.06196551391123, 0.273893470771082, 0.425079166706609, 0.0637377793722793, 0, 0, 2.06196551391123, 0, 0.425079166706609, 0, 0.333481434757622, 0.0915977321516262, 0.425079166706609, 0, 0, 0, 0, 0, 0.425079166706609, 0, 0, 0, 0, 0, 0, 0.425079166706609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0804105967665, 0, 0, 0, 0, 0, 0
20.4, 34.6810415434386, 11.3321671667846, 60.8924472928666, 63.972429784536, 34.3105092292505, 11.2770229139983, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.370170389547694, 0.0549399563474537, 2.06196551391123, 0.273893470771082, 0.370170389547694, 0.0549399563474537, 0, 0, 2.06196551391123, 0, 0.370170389547694, 0, 0.290229111131639, 0.0799412785699056, 0.370170389547694, 0, 0, 0, 0, 0, 0.370170389547694, 0, 0, 0, 0, 0, 0, 0.370170389547694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.3105092292505, 0, 0, 0, 0, 0, 0
20.4166666666667, 34.372119101933, 11.2315595011465, 60.8924472928666, 63.972429784536, 34.0063409195841, 11.1773624227197, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.365734594550749, 0.0541923747780144, 2.06196551391123, 0.273893470771082, 0.365734594550749, 0.0541923747780144, 0, 0, 2.06196551391123, 0, 0.365734594550749, 0, 0.286054074850071, 0.0796805198525587, 0.365734594550749, 0, 0, 0, 0, 0, 0.365734594550749, 0, 0, 0, 0, 0, 0, 0.365734594550749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.0063409195841, 0, 0, 0, 0, 0, 0
20.4333333333333, 30.692166450664, 10.0297779751145, 60.8924472928666, 63.972429784536, 30.3760597385585, 9.98386036229598, 58.8306686966947, 61.9270885726781, 0, 0, 0, 0, 0.315617147163737, 0.0457087215992665, 2.06196551391123, 0.273893470771082, 0.315617147163737, 0.0457087215992665, 0, 0, 2.06196551391123, 0, 0.315617147163737, 0, 0.236572077406985, 0.0790450698563097, 0.315617147163737, 0, 0, 0, 0, 0, 0.315617147163737, 0, 0, 0, 0, 0, 0, 0.315617147163737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.3760597385585, 0, 0, 0, 0, 0, 0
